			3.8997725e-05,0.0009849836,-0.0059274784,0.036829207,-0.037695453,-0.07229057,0.009692515,0.08810655,0.12148114,0.03664073,-0.13099028,0.012598,0.23125778,0.16497236,0.028640362,-0.8172516,-0.111456566,0.052250165,0.22648522,
			-0.024474766,0.03497591,-0.028656218,0.10804871,-0.024294293,0.00025132805,0.056911245,0.027709788,0.0032972253,0.026468217,-0.5343174,-0.29672983,0.11381031,-0.15120664,0.17925331,0.07889313,0.33568633,-0.11820549,-0.09561502,
			-0.0067193164,-0.076242656,0.012592142,-0.00955761,0.026992522,0.091261156,0.015408273,-0.018934695,-0.022378596,-0.024466144,0.11988642,0.06635726,-0.19317919,-1.9970728,0.055220056,0.46152192,0.06060892,0.16282725,-0.21846767,
			-0.015226208,-0.053469975,0.0026198812,-0.007844482,0.02700396,0.06677999,0.0017303174,-0.03799927,-0.07281152,-0.038538236,0.39743358,-0.09102551,-0.30616707,-0.27630913,0.17631765,0.6076741,0.22673094,-0.33733183,-0.31221163,
			-0.007869422,-0.07879414,0.0032174431,0.00024596578,0.021731397,0.09874488,0.011571837,-0.021945398,-0.09403039,-0.04356892,0.056619976,-0.07264801,-1.8945682,-0.015318212,0.116845526,0.21231918,0.18298419,0.04681843,-0.031084517,
			0.010222065,0.06488022,-0.042939276,0.08107211,-0.010969046,-0.040808566,0.067098774,-0.044135477,-0.076893,0.00929778,-0.14817448,0.532633,-0.13344194,-0.06244359,-0.03216686,-0.04881807,0.16019216,-0.40147763,0.16779609,
			-0.013742079,0.07439391,0.0059379702,0.083693944,-0.027460465,-0.07833976,0.013583997,0.052497473,0.095458314,0.01770444,0.018472573,-0.27408218,-0.57959807,-0.037993424,0.21106035,-0.12881537,0.09275704,-0.091417715,0.37419143,
			0.005354315,-0.22585231,0.035646275,0.1442041,0.01951877,0.12971835,0.1529858,-0.013733031,0.06520308,-0.011360935,-0.008343237,0.03539875,-0.025874106,0.041051216,-4.4148726,0.047232587,0.007437733,0.06761185,-0.024363741,
			0.0028157635,-0.88930994,-0.06344792,-0.626525,0.035281353,1.0429212,-0.5587368,-0.0038891544,0.11544969,-0.0051801987,0.26696435,-0.12341696,0.13328761,-0.2645182,-0.07192051,-0.120641366,0.31064898,-0.00235569,0.12640572,
			0.03615601,-0.06417153,-0.03791597,0.026314313,0.13040654,0.28711107,0.025909262,-0.03830506,-0.08185421,-0.08669146,0.21430105,-0.022748398,-0.20883453,0.5553112,0.040484864,-0.35124648,-0.00949306,0.26620784,-0.364574,
			0.024687015,-0.07120701,-0.042120643,0.024243204,0.029817954,0.1404056,0.008070718,-0.016121669,0.064403474,0.01731804,0.21513382,0.018918458,0.19136372,-0.014545106,0.10969278,-0.18734068,-0.6345365,-0.22884938,0.2173727,
			0.033876352,0.034553766,-0.072147325,0.052567665,0.07777444,0.02881488,0.0046805753,0.035179507,0.06349305,-0.05666971,0.16049728,-0.23000331,0.14980496,-0.16974834,-0.24714588,-0.21537776,0.038292058,0.8765824,0.093685195,
			0.011777819,-0.089355916,-0.008308604,-0.04213203,-0.02873619,0.059067283,-0.047184654,0.06459007,0.15908018,0.039085746,0.30938283,-0.016553074,-0.14651589,-0.65976536,0.047044735,0.21212739,0.18593311,0.025576204,-0.11835651,
			0.0014823272,-0.07668402,0.0031232866,0.0071243164,0.0004736057,0.03913862,0.02458078,0.008212212,-0.0028479744,-0.0015541008,0.075713426,-1.7592773,0.03309188,0.06214422,0.12585045,0.032347165,-0.107608,0.41733098,-0.09195726,
			-0.0007848915,-0.0788663,-0.0040188786,0.014149965,0.038648862,0.11485242,0.023575746,-0.006064972,-0.094164416,-0.041450076,-0.065079406,0.011584493,0.23470324,0.2844681,-0.011941755,-0.10530819,-2.0004718,0.00022287901,0.08077168,
			-0.0074023544,-0.06700072,-0.004137777,-0.052306294,0.12555668,0.09083665,-0.012774195,-0.0036199894,-0.00961465,-0.14691678,0.3039854,-0.019007638,0.20783116,-0.1719785,0.10518394,-0.0060073016,0.29720843,-0.1514159,-0.5964382,
			0.0010268926,-0.073528275,0.0033475396,0.0111211045,0.034058895,0.09388425,0.018176662,-0.018314669,-0.07860714,-0.041484468,-2.2480454,-0.068409376,0.041230302,0.15952823,0.10013163,0.0344669,0.031769298,-0.01251085,0.070153356,
			-0.05293208,-0.07460712,0.04181801,-0.08183661,0.1505904,0.15907198,-0.103070386,0.0077785337,-0.16000085,-0.15361208,-0.49905446,0.110458754,0.115793854,-0.38356954,0.032423094,0.44256568,-0.17796735,0.1209386,0.2456554,
			-0.054067045,0.23774363,-0.09672365,0.32265514,-0.018741857,-0.23769148,0.2790855,0.057627685,-0.5467154,1.3054403e-05,-0.13517277,0.22428259,-0.1571801,0.14234513,-0.73899525,0.21978255,-0.15443975,0.30589086,-0.10740339,
			-0.009286309,-0.050964158,0.0008237484,0.0058845533,-0.0067853136,0.07227153,-0.0058943634,-0.0050477036,-0.0666576,0.0058678077,0.30474132,-0.024196649,-0.08323918,-0.07981415,-0.0126654925,0.24528526,-0.0025854905,0.12755136,-1.2692481,
			0.002055001,-0.07006569,0.004068332,0.016356057,-0.0074392054,0.034679245,0.021889018,0.0036150229,0.022225043,0.00833955,-0.053847723,0.3521637,-0.1093535,-0.006713963,-0.061513327,0.0484577,0.07570208,-1.6217451,0.03330839,
			-0.015759313,-0.08917088,0.0247985,-0.0039622067,0.024150366,0.09379679,0.015814096,-0.030340614,-0.03456037,-0.03519171,-0.15658838,0.078416325,0.023070524,0.43662807,0.062240947,-2.174128,-0.15637518,0.17182145,-0.057787154;
